7,1376,3.114062633744526
7,1408,3.319860874008161
8,32,3.9278649867541153
8,110,3.954046119993564
8,1219,4.106606129425107
8,1225,4.129818182204428
8,1258,3.940586247355224
8,1358,4.048340137399996
8,1704,4.007187593748271
8,1961,4.035238235391015
8,2028,3.952779255655403
8,2329,4.019016666076221
8,2791,3.8210873097085205
8,2804,3.8885711437151134
8,2918,4.04701249112132
8,3996,3.9838290472295763
8,5650,3.657198833039178
8,8873,4.203446702474998
8,8874,3.8101592026271476
8,33166,3.967650582960316
8,40583,3.596350399351751
8,40819,3.8495575067532406
8,42007,3.891304347826087
8,43556,3.891304347826087
8,43871,2.4274174148540415
8,44004,3.567462624029242
9,1177,3.8199381735339855
9,1721,3.512685114509819
9,2125,4.1981772900962815
9,2140,3.567264493566994
9,2391,4.382712805467962
9,2427,3.370861492091821
9,2490,3.6380644701315816
9,2539,3.6613532515246447
9,2857,3.1901672098224223
10,592,3.4588117426787366
10,1101,3.468816076875396
10,1127,3.7065961464115915
10,1210,3.8831025256340994
10,1220,3.816757578082126
10,1240,3.7919260778791504
10,1291,3.772357243387285
10,2406,3.5098932634905
10,2410,3.2429410009173227
10,3019,3.9795554962368365
11,50,4.71848008150082
11,778,4.42449272135884
11,923,4.77012543292471
11,1027,4.019524460328508
11,1408,3.956209301996528
11,2762,4.297522546496219
11,5669,3.744264203214068
11,26614,4.289432631885705
12,253,3.06739945120286
12,673,2.0726871178876163
12,736,2.7313917744915193
12,737,1.5557459126393767
12,1032,2.55548871405601
12,2460,1.2987731961061304
12,2668,2.507716591215183
12,3146,3.8216270945725412
12,3176,2.3081624091967003
12,3324,5.220119589194875
12,3770,4.715686274509804
12,3773,3.1503288127199234
12,3780,2.8333333333333335
13,47,3.783829383611196
13,296,3.8727484635932123
13,527,4.0878742666753505
13,587,3.5307029615097605
13,919,3.8942005210575252
13,1265,3.69347270081866
13,2571,3.5899636513413005
13,4886,3.8456894587358694
13,4993,3.8022484645765195
13,58559,4.011753183258125
13,64614,3.614683623891738
14,2394,2.7950528594805286
14,2724,2.551058302442442
14,3114,3.0964389846796845
14,3157,2.829713383634126
15,371,2.3930585862831695
15,372,2.25103934363323
15,429,1.697058942024482
15,520,2.122432700054121
15,913,3.2535955634842333
15,1100,1.4900651354899068
15,1183,2.4933736485991362
15,1283,3.123173688959197
15,1289,3.180387193634414
15,1385,2.2004317681967205
15,1502,0.9326175533907834
15,1689,2.0267641786485138
15,1752,1.817739462449131
15,1754,2.2980324188356764
15,1792,2.22662509706203
15,1816,2.8173315573855273
15,1836,2.047385822460147
15,1862,1.155426249304501
15,1895,2.208898339895437
15,2025,3.261619006131652
15,2269,1.9363191904219028
15,2282,2.5685200757448805
15,2334,1.994482621908762
15,2387,2.346704918508504
15,2406,2.556344675796684
15,2413,2.1474228615740194
15,2539,2.3989646320630524
15,2568,0.8960641245803551
15,2717,2.1759979552229547
15,2718,2.323290233042395
15,2976,2.603329628442501
15,3146,1.5952275474073243
15,3285,2.081009931528106
15,3316,1.3912567958480653
15,3476,3.156448968639112
15,3484,1.7031325388644503
15,3552,2.4812725237497615
15,3577,2.7224264705882355
15,3707,1.071611578285823
15,3728,2.6839374414486334
15,3755,2.271320901285531
15,3968,1.526208566329608
15,4007,3.280776509601441
15,4019,2.700547073840626
15,4388,1.3568417919064677
15,4642,3.2933094347388043
15,4823,2.186943552725327
15,4914,3.158294910036112
15,4958,1.7569309264195163
15,4992,1.733014077016346
15,5000,2.7224264705882355
15,5110,2.459972978173163
15,5171,1.414918689615265
15,5291,2.924915881094128
15,5296,2.7896177608357893
15,5299,2.58874355160964
15,5308,2.0505331916810148
15,5346,2.6464721931417037
15,5364,2.8389996552389567
15,5620,2.042015921461613
15,5816,2.5825266536113336
15,5959,3.386250472691831
15,6037,2.7224264705882355
15,6059,2.032015287234903
15,6155,2.798223097558653
15,6157,1.3909703382037244
15,6188,2.551151584952866
15,6283,3.010292130167311
15,6287,1.4928872449422288
15,6433,3.993554071480697
15,6586,2.1639906334400467
15,6754,2.6427310448304913
15,6773,2.725295012604624
15,6879,2.583350764743923
15,6885,2.7224264705882355
15,6944,2.605066455182245
15,7010,3.2070791361778963
15,7034,3.116192898900558
15,7173,1.4322224531595222
15,7325,1.8667788870851658
15,7346,2.4613188355870714
15,7444,2.023741437670731
15,7445,2.758375675506153
15,7451,2.4193304203585804
15,8264,3.959309500406735
15,8464,2.7904176972305086
15,8531,2.7224264705882355
15,8781,2.8223972544448652
15,8917,3.599540446848896
15,26587,3.4540430984689126
15,30812,2.865968220483612
15,30825,2.3545300398388505
15,34150,1.4817821993772964
15,36529,2.888291953988719
15,37386,1.3768161025672023
15,37741,2.488456375109459
15,40583,2.5868479937513214
15,40815,2.675909725386457
15,44004,2.7763562966357673
15,44555,3.2201352539079937
15,44788,2.9335987867225715
15,45447,2.372034891957989
15,45517,2.245835802420926
15,45672,1.4939807136617054
15,45720,2.2137281600734386
15,45722,2.076398199398465
15,45728,2.676390990483085
15,46970,2.082266996198539
15,47999,3.1549340932950765
15,48043,2.7005657524623397
15,49286,2.7702521234889605
15,50851,3.1594986805606524
15,52604,3.535646094188457
15,53322,2.289990673800711
15,53464,0.871399523627221
15,54001,2.3391398240871273
15,54272,2.299624479586637
15,55247,2.828615292574881
15,55442,3.0377481818948175
15,55830,2.2469855574018514
15,56174,2.21132247481568
15,56563,2.7224264705882355
15,56775,2.6210668587497987
15,56782,3.3227256849798215
15,57368,2.408852183325954
15,59126,2.853957377548753
15,60074,1.9758659124784677
15,62434,2.3730856798904973
15,64839,3.487390294453376
15,64957,2.316826230487346
15,65802,1.4224264705882355
15,66203,3.07022789780311
15,66596,2.7224264705882355
15,67087,3.1934417078182733
15,68324,2.7224264705882355
15,69436,2.7224264705882355
15,69524,2.3535586848093017
15,70862,2.123925922125614
15,71264,2.651101963405045
15,71282,2.841288669713045
15,71462,2.95194163257844
15,71535,2.5772022845801557
15,71838,1.988072724511865
15,76077,2.2894144530538507
15,78209,2.0083966957292096
15,78574,2.4804868622519027
15,79185,1.485201570493
15,79242,2.5719449020088865
15,80126,2.13858488702192
15,80862,2.823531323220522
15,81834,2.90773308749829
15,82854,1.3672863184447195
15,83827,2.7224264705882355
15,84374,1.866024676215484
15,86833,2.5496027251924978
15,86882,3.1032059267020142
15,86898,2.7224264705882355
15,86911,2.1138989752407458
15,87222,2.5384830020333666
15,87485,1.2284278885049464
15,87869,2.2561506247524044
15,87930,2.7224264705882355
15,88125,2.924862996901854
15,89470,2.8658894992062725
15,90870,2.7224264705882355
15,92420,2.8822583217064257
15,93721,2.5939504760308583
15,95199,2.7224264705882355
15,96737,2.901386824100625
15,97913,2.445942559387269
15,97938,2.1558230034325994
15,98122,3.551373839009288
15,98154,2.5344007480095643
15,98809,2.842941860285879
15,99007,2.8592228902641326
15,99112,2.188248677013379
15,99114,2.84263864507584
15,100083,2.7224264705882355
15,100383,3.3501850719785886
15,100581,2.7224264705882355
15,101112,2.485806752278376
15,101362,3.485806752278376
15,101864,2.1411009536489796
15,102123,2.3905472542205066
15,102125,2.7095071302804996
15,102880,0.6965362265222139
15,102903,1.5079509272201048
15,103249,2.0583077298917454
15,103253,2.091226760849561
15,103372,2.7224264705882355
15,103810,2.6007201066418832
15,104211,2.7224264705882355
15,104241,2.551373839009288
15,104272,2.7224264705882355
15,105504,3.1073567467783523
15,106072,2.2797719594070824
15,106782,3.125673780010516
15,106916,2.880996913749193
15,106920,2.993824716534198
15,107348,1.7223776113442029
15,107406,3.188139820761937
15,107910,2.7224264705882355
15,108188,2.485806752278376
15,108190,2.317130053734183
15,108689,2.7224264705882355
15,108729,2.324990573152338
15,108932,3.128939340956446
15,108945,1.3492176994326948
15,109187,1.2897252066485028
15,109374,2.4577467445450063
15,109487,3.004420581989368
15,109673,1.9926284907902558
15,109687,2.7224264705882355
15,109848,3.041229462687466
15,110102,3.024781120039163
15,110127,1.8587459542724298
15,110553,2.3055456541766115
15,110730,1.6941994129721092
15,110771,2.7224264705882355
15,111228,2.7224264705882355
15,111360,1.166587093038055
15,111362,2.9450702685476893
15,111364,2.475770817886462
15,111443,2.1389585052375306
15,111622,2.6933331830119713
15,111759,2.9912138747907617
15,111781,2.7899422866221806
15,112138,1.6427804528891206
15,112171,1.8673865166276498
15,112183,2.28627346718367
15,112370,0.05137383900928816
15,112552,2.9028579231420752
15,112556,2.8596673114588493
15,112623,3.0317986558688776
15,112788,2.7224264705882355
15,112852,2.9727157245007274
15,112940,2.7224264705882355
15,113345,1.2989570828331334
15,113348,1.5513738390092882
15,113378,2.777982026143791
15,113741,2.2989570828331334
15,114180,2.8814306435642636
15,114635,2.6427804528891206
15,115149,2.1441208256158215
15,115502,2.7224264705882355
15,115569,2.64371069640944
15,115617,2.333162216763377
15,115713,3.057655661321396
15,116161,2.551373839009288
15,116797,3.009332658232808
15,116799,2.7224264705882355
15,116823,2.13145415365578
15,116897,3.5505514705882355
15,117176,2.704812783274214
15,117529,2.619431447357697
15,117533,2.477169630766564
15,118696,1.934772464902847
15,119141,1.5186117752659603
15,119145,2.688266017322445
15,120466,1.2989570828331334
15,120799,1.7830866747385654
15,121171,2.7224264705882355
15,121231,4.744029344882013
15,122882,2.8680136972033408
15,122886,2.5387818368093833
15,122890,2.7224264705882355
15,122892,2.7684042113352403
15,122900,2.6757264381647627
15,122902,1.8338718544350385
15,122904,2.0742470355390714
15,122920,2.5066721945919346
15,122924,1.7989570828331334
15,127136,2.7224264705882355
15,128360,2.8396771017134355
15,129937,2.7224264705882355
15,130452,2.7224264705882355
15,130490,2.609382992327366
15,130576,2.7224264705882355
15,130634,2.051373839009288
15,131013,1.4204713844392602
15,132046,2.8531137985942303
15,132480,2.7224264705882355
15,132796,3.0918664159299785
15,132961,2.7224264705882355
15,134130,2.6230857879323732
15,134368,2.3959213057471413
15,134393,1.199699197860963
15,134853,2.1648932330053943
15,135133,1.8940540647147928
15,135436,3.109382992327366
15,135567,2.7224264705882355
15,135569,2.7224264705882355
15,136020,1.5653382388266939
15,136562,2.633140756302521
15,136864,1.3238193628181387
15,137337,2.7224264705882355
15,137857,2.6690931372549023
15,138036,2.9334925679246298
15,139385,2.8027088872589623
15,139644,2.7942335047901703
15,139757,1.6427804528891206
15,139855,2.7224264705882355
15,140110,3.7830395216181465
15,140174,3.12256598825815
15,140267,3.901913650075415
15,140711,1.699699197860963
15,140928,2.7224264705882355
15,142488,2.574964321158677
15,142507,2.7224264705882355
15,143385,2.1690931372549023
15,145839,2.7224264705882355
15,145935,3.109382992327366
15,146656,1.6427804528891206
15,148626,3.1857733620492565
15,149352,1.199699197860963
15,149354,2.2989570828331334
15,149406,2.614884827838082
15,152057,2.7224264705882355
15,152077,3.238264213263582
15,152079,2.7224264705882355
15,152081,2.5582632161807926
15,155820,2.7224264705882355
15,156607,1.4384264705882357
15,156609,2.7224264705882355
15,157200,2.7224264705882355
15,157296,3.109382992327366
15,157667,2.7224264705882355
15,158238,2.7224264705882355
15,158528,2.7224264705882355
15,159093,2.7224264705882355
15,159690,2.7224264705882355
15,159755,2.7224264705882355
15,159858,2.7224264705882355
15,159972,2.7224264705882355
15,160080,2.7224264705882355
15,160271,2.7224264705882355
15,160563,2.109382992327366
15,160565,2.7224264705882355
15,160567,2.7224264705882355
15,161155,2.7224264705882355
16,50,4.193932089728533
16,318,4.191788828817901
16,527,3.9871084075854184
16,1961,4.207794408698125
16,4995,3.7723801299307778
16,6016,4.06219534557055
17,260,4.031110079346563
17,482,2.9367878344605534
17,714,3.148261122545143
17,931,3.671660887138852
17,1077,4.011158972203703
17,1218,4.381613447124536
17,1240,3.8760018781214876
17,1298,3.2414429929740187
17,1570,3.825862068965517
17,1674,3.740745795116001
17,2110,3.1156044710179263
17,2117,3.549004035235288
17,2159,3.7638633763775595
17,2204,3.6287042052097016
17,2232,3.9822976768222444
17,2677,3.976434021363196
17,2707,3.9125296404333776
17,2726,3.974029078341483
17,3018,3.26175336083265
17,3267,3.337284868387196
17,4210,3.6170669553134047
17,4552,4.615335753176044
17,4645,3.825862068965517
17,4725,3.825862068965517
17,4975,3.248801857190829
17,5054,3.667967332123412
17,5072,3.1659128018144997
17,5105,4.289426677451544
17,5254,3.392564555016862
17,5266,2.901993668847259
17,5316,3.538070518497474
17,5388,3.7719383336684373
17,5630,3.582603335961469
17,5686,3.6311055901745855
17,5903,3.866639178262452
17,5949,3.825862068965517
17,6059,3.3501924922703927
17,6140,3.88892513202858
17,6197,2.1153357531760437
17,6214,4.417195200867945
17,6281,3.2602066320615615
17,6322,2.7425287356321846
17,6323,3.871857947567322
17,6530,3.667534013901841
17,6538,3.66081550803832
17,6584,2.5894490254872564
17,6666,3.7631062935988866
17,6790,3.7224137931034478
17,6975,3.883721415208657
17,6979,3.7314050257228173
17,7003,2.717487684729064
17,7044,3.389886940726648
17,7068,2.6255701213439107
17,7123,3.7250435100973878
17,7163,2.7743416204655693
17,7371,4.141868278164192
17,7445,3.800018021943461
17,7771,3.857112068965517
17,7827,4.4271461967638075
17,7991,3.645689942246051
17,8195,3.1110648299720634
17,8477,4.3303577961391335
17,8644,3.344508478480135
17,8781,3.7875880715818533
17,8865,2.8905701957896963
17,8928,3.825862068965517
17,27604,3.8713166144200626
17,27788,3.8046209038044285
17,31952,3.825862068965517
17,33004,3.3615796546071506
17,33615,3.263638127999285
17,33683,3.88892513202858
17,34048,2.883616558742936
18,81,2.8897327239506945
18,85,3.6866990250973437
18,86,2.7549068552824028
18,92,3.6826217091677944
18,640,2.942319347954568
18,748,3.076920325102415
18,765,2.191362009802112
18,785,3.450716127815011
18,818,2.8214416014665153
18,849,2.414760567526626
18,880,3.281613681534036
19,2,3.2689173798235465
19,3,2.9793896655817056
19,23,2.7276413626848317
19,48,2.642634184710534
19,64,2.1545346492399187
19,110,3.7585457651308363
19,122,3.0349382667959603
19,145,3.410464020886875
19,153,2.5855002749359395
19,160,2.263430572501451
19,166,2.2023953486505876
19,172,2.7567839443686153
19,179,3.378133470290442
19,196,2.798911728767858
19,208,2.6816695904030365
19,209,2.4547444216312813
19,231,3.2564583069637543
19,249,3.244746271354392
19,261,3.4577110537487608
19,266,3.2959593814580073
19,276,3.863467021121265
19,292,3.039657945029042
19,293,3.8645509339762207
19,316,3.121551412286383
19,318,4.060194033620189
19,333,3.3399303355148486
19,337,3.531650677752242
19,339,3.408700050639722
19,344,3.192781254129342
19,349,3.557492293565265
19,350,3.190014866959127
19,357,3.4394306288671976
19,364,3.5682123327700666
19,367,3.0894616580881658
19,379,3.2214183911482843
19,383,3.0767543708813134
19,407,3.4391767542176175
19,423,3.041588371671613
19,429,2.4430151113505385
19,434,3.1671053229344577
19,445,2.9680320814163466
19,450,3.115459773815868
19,451,2.5149123438364276
19,454,3.1880311602646074
19,464,3.121948605252978
19,465,2.9140045685260114
19,468,3.1639955259483825
19,479,3.5907008927103994
19,491,3.228471735454472
19,500,3.318325221599606
19,504,2.538495035017416
19,509,3.6308192536020387
19,513,2.3991216862882148
19,519,2.3466453045504165
19,520,2.975589385006081
19,547,2.97658000542577
19,580,3.6775147928994083
19,586,3.2802026368096446
19,588,3.5936511571083627
19,595,3.6527635646443968
19,597,3.2029031791951232
19,674,2.5639903443589507
19,724,2.773576539989015
19,891,1.2606907848932059
19,966,3.6775147928994083
19,982,4.941241180135134
19,1013,3.543566073017742
19,1022,3.749753413485837
19,1082,3.670280024526108
19,1088,3.1111369692131667
19,1091,2.8650579463259978
19,1126,2.187672725000433
19,1127,3.5456325789722727
19,1320,3.2480652508602605
19,1327,2.8123704234379403
19,1332,3.5471277891396955
19,1334,2.9775249015465297
19,1336,3.6775147928994083
19,1371,3.130036651843604
19,1373,2.6270645213378385
19,1377,2.8323095387558603
19,1381,2.2849329444258553
19,1382,4.634961601410047
19,1388,2.7808779981934726
19,1389,1.8270325668059013
20,34,3.403731746726333
20,231,3.266889845847897
20,367,3.6096835810197296
20,497,3.268748463440988
20,500,3.436483281164507
20,597,3.5918014390668245
20,1097,3.271807962260371
20,1247,3.027690404357176
20,1269,3.473239965837603
20,1293,3.312789258087128
20,1580,3.504138585768464
20,2690,3.4218323552799417
20,2762,3.3142252730299586
20,2908,3.3924432045973627
20,3406,3.367477504261443
20,6385,3.3960829919837954
20,38038,2.9988461869931675
20,54259,3.2191145422391014
20,59784,3.114334959015983
20,64285,3.5533719792309855
21,288,3.2021543008033233
21,379,3.437178044757676
21,393,2.1409798025910467
21,918,3.7184524266401375
21,945,3.653818424637754
21,948,3.2696510850092975
21,952,2.957960943727721
21,1031,3.146837643570666
21,1088,3.1850637858449895
21,1091,2.385640525928315
21,1124,3.227026324139922
21,1127,3.3787901360644064
21,1135,3.3165211282124396
21,1173,3.2306475621995117
21,1206,3.4927252676910707
21,1246,3.546012649545815
21,1295,2.8737572070921633
21,1298,3.0181615150063537
21,1320,3.041607218116263
21,1327,2.6521800929134534
21,1334,2.702184073745766
21,1345,3.4360046740152397
21,1346,3.067377803876722
21,1350,3.2092935715346087
21,1370,3.1539227018821814
21,1371,3.016472614543812
21,1372,2.9404858372268095
21,1373,2.2032192075779578
21,1375,3.0302939133318016
21,1380,3.390965539965688
21,1388,2.5917042633994773
21,1395,3.409745339804487
21,1427,2.627608825283244
22,163,3.1368319927768917
22,208,2.6723179621191417
22,355,2.2057881151937724
22,485,2.5847796083788097
22,586,2.9150218196472335
22,593,3.608644858571686
22,1097,3.4741596974109914
22,1215,3.366920623818432
22,1263,3.2374602961064944
22,1580,3.2333302523807728
22,1693,3.063214392286123
22,1769,2.922934569704026
22,1917,2.628664267016277
22,2011,3.078383424812393
22,2288,3.7617827922563243
22,2301,3.3519564324549025
22,2340,2.418078918322412
22,2402,1.9557591561748693
22,2459,3.795375352031267
22,2605,2.7134619962512723
22,2616,2.4689549239265864
22,2617,2.924163305374134
22,2672,2.762494435535994
22,2712,3.1932385356864126
22,2881,2.8130616872067002
22,2953,2.3288161705661308
22,3033,3.3129092178764363
22,3082,2.729976512638601
22,3285,2.9482080101484165
22,3438,2.8470776679893843
22,3527,3.1094349506070422
22,3697,2.609733534807415
22,3826,2.414846140633329
22,3868,3.3852341783572597
22,3977,2.5016846107202015
22,3999,2.6862850521354487
22,4015,2.4541335963935964
22,4027,3.609454616276775
22,4239,3.485426959854245
22,4370,2.7865681642599327
22,5266,2.6706032176585945
22,5400,3.0704845330713257
22,6754,3.1810422317595055
22,31184,3.383522727272727
23,1,3.7631436984059365
23,6,3.7801751629663576
23,11,3.3302249807521154
23,32,3.869784846956601
23,34,3.573499873812948
23,62,3.4546599075282014
23,104,3.1390315033530105
23,185,2.9433730863769414
23,300,3.721898783921161
23,306,3.968032283863023
23,307,4.161292401174676
23,431,3.5302180529523675
23,471,3.5454081070466987
23,535,3.785988655937983
23,586,3.0375670008184352
23,588,3.6276415358939755
23,589,3.810479814126372
23,597,3.1635949807286354
23,670,4.071469622331691
23,909,3.801983483968469
23,910,3.7842496098767935
23,920,3.7570333754966616
23,924,3.862148076078257
23,965,3.9504354383010885
23,1078,3.4838152100797317
23,1080,3.7371830969541064
23,1185,3.5754483471095644
23,1199,3.824222483257939
23,1227,3.660064918398226
23,1231,3.896399919853453
23,1232,3.0442638127669506
23,1233,3.972823962457371
23,1240,3.8283532654580994
23,1246,3.6625933428709216
23,1254,3.966387779767401
23,1256,4.146016485580317
23,1262,3.9802472078941107
23,1263,4.051738859786343
23,1265,3.801660740467781
23,1281,3.988005233707126
23,1291,3.826170482098371
23,1348,4.079556694141467
23,1380,3.2777833437277906
23,1391,3.076969321137059
23,1464,3.6515752488993045
23,1527,3.423909267644186
23,1556,1.5801053947002508
23,1873,3.5929322486750377
23,1900,3.573690659131357
23,1949,3.3586887582256866
23,2132,3.4933896273951563
23,2174,3.4438339063118932
23,2178,3.527967436250751
23,2324,3.951388726206364
23,2360,3.7065623435211483
23,2394,3.33579700128803
23,2424,2.9697426338773565
23,2467,4.002659253372206
23,2502,3.780457357422118
23,2539,3.38760276886987
23,2542,3.848942996222445
23,2571,3.958245465712093
23,2599,3.809675378935541
23,2600,2.8794033330458966
23,2617,3.371431718190427
23,2716,3.708597972546121
23,2729,3.619470254619079
23,2746,3.1984332162030347
23,2762,3.8324495644767955
23,2952,3.270463153757216
23,2959,4.041481098257085
23,2987,3.593179849951227
23,3019,3.9670387714771165
23,3267,3.285953613892493
23,3415,2.7758830950378464
23,3448,3.688182600334951
23,3510,3.47198678537605
23,3671,4.086084390617669
23,3730,4.068367582010498
23,3741,4.097592160576771
23,3989,4.118842953230883
23,4008,3.45919152765458
23,4011,3.8313137104080126
23,4148,2.9894971654701643
23,4267,3.113758103832549
23,4310,2.6190167730214458
23,4458,3.936373594970471
23,4848,3.534672435219633
23,4878,4.038909905360045
23,4886,3.756279026997017
23,4976,2.828752535496957
23,4978,2.8426596219246125
23,5073,3.9475453538291094
23,5222,3.109739955042967
23,5299,3.4233766879593146
23,5304,2.950987616183502
23,5377,3.5325427870838606
23,5388,3.4457931784221496
23,5502,3.0161574156312403
23,5881,1.7501214611592215
23,5949,3.69051724137931
23,5954,3.7052477833997552
23,6008,3.550067803177063
23,6197,2.01864224137931
23,6214,4.398687109519316
23,6323,3.7529184076996365
23,6404,3.69051724137931
23,6537,2.8349775692031383
23,6552,3.777742167966776
23,6599,3.69051724137931
23,6620,3.531034093099812
23,6641,4.0441806517668475
23,6796,3.8372969216463053
23,6944,3.4576196465430913
23,6954,3.616719271429893
23,6975,3.9950013744734996
23,7038,3.464670994566892
23,7147,3.8596108724418725
23,7161,2.9561139329162947
23,7323,3.6100815341220263
23,7371,3.815353980174531
23,7569,3.5820798162368326
23,7759,3.69051724137931
23,8507,3.7694925883735038
23,8656,3.857183908045977
23,8910,3.781436951651822
23,8966,3.2131717370892563
23,25753,3.69051724137931
23,25805,4.595279146141215
23,26729,3.96063882699068
23,27317,4.2677082524021515
23,30793,3.2346886910664385
23,31101,3.69051724137931
23,32587,4.054607649172906
23,32892,3.69051724137931
23,33794,3.7971758623391256
23,36517,3.1496090767938743
23,36529,3.779109821590785
23,37733,3.518137533625398
23,39869,3.331362311801845
23,41863,3.828752535496957
23,42004,4.317885699833941
23,42734,3.3835770080716605
23,45447,2.9584573615797423
23,45722,3.2711723520539233
23,48385,3.4609991907828404
24,36,3.862632377257724
24,81,3.6811691450062627
24,610,3.4245611687951114
24,1034,3.575146420780548
24,1161,3.9747069819186303
25,78,3.4604962323067805
25,842,2.818324628633347
25,1354,3.144483789148084
25,1358,3.645053194841771
25,1409,3.252373088048855
25,1483,3.3519015018704734
26,1,3.4695375642800457
26,47,3.4831860142452076
26,50,3.6463660640163886
26,153,3.207060959350721
26,165,3.1810941382122517
26,260,3.492572447003849
26,316,3.187520535519398
26,344,3.2032951750411782
26,367,3.1032889117435887
26,377,3.2361584874344524
26,380,3.2135914597801225
26,457,3.3898463506860854
26,500,3.484991980773944
26,589,3.2875433917923966
26,608,3.5491984849697733
26,648,3.4538423010548542
26,733,3.214406966048738
26,780,3.1806520569190155
26,858,3.7739812873352645
26,1089,3.4994778265816007
26,1196,3.629348481760351
26,1198,3.603402637374198
26,1580,3.2988419359893717
26,1653,2.9839635494616523
26,2329,3.4957515260922194
26,2355,3.2411586161470716
26,2858,3.577735062794734
26,3114,3.3977823549759805
26,5608,3.7445802638957497
26,5952,3.569003200087636
26,7323,3.6637958010770992
26,7361,3.658264977174006
26,38038,3.7494994448735497
26,53129,3.735978075348033
26,55280,3.54825686582636
27,1213,3.9853298946632356
27,1610,3.822962910178281
27,1704,4.024997894738836
27,2356,2.930045688156541
27,2502,3.954697471592231
28,345,4.3843123493426965
28,899,4.331705678444822
28,908,4.183847346971781
28,909,4.299628810636929
28,933,4.517956093896685
28,1206,4.312842047876205
28,1252,4.257425030912301
28,1674,4.609967296353572
28,2300,4.2089708577113045
28,2406,4.33660638032047
29,2571,3.1520476494706298
29,6365,2.4659705360793827
29,6502,2.776802713802656
29,6934,2.066955429716065
29,58559,3.073403535381127
30,34,3.830479184485425
30,45,3.6364151936037827
30,70,3.1134690818171067
30,1114,3.3257035380957447
30,1517,3.4623310512457683
30,1882,2.9389432757516794
30,2023,3.509279225016249
30,2268,3.8629123443975906
30,2617,3.4216082235525467
30,2782,3.912919078012237
30,2912,3.9761338969512763
30,3038,5.2617959095350715
30,3082,3.196925819041842
30,3107,3.5663083274410354
30,3421,3.8950256545873914
30,3812,3.4317503455418925
30,3897,4.059951937190608
30,4012,2.737114666249065
30,4014,3.873639814796772
30,4018,3.6004101902586965
30,4022,3.729722586950985
30,4025,3.0017881689236656
30,4088,3.797029702970297
30,4122,3.797029702970297
30,4146,3.797029702970297
30,4226,4.193841893353492
30,4306,3.9633933920492432
30,4322,3.883668588312887
30,4333,3.1667938806750238
