8,1704,4.062022899735167
8,1961,4.00861081039189
8,2028,4.093249684304135
8,2329,4.097047241451
8,2791,3.9940085911087277
8,2804,3.977293767629434
8,2918,4.009955376845897
8,3996,4.050032350028771
8,5650,3.7247831862454923
8,8873,4.016239124040996
8,8874,4.022125948613391
8,33166,4.001261455006674
8,40583,3.8605006638138457
8,40819,3.9792691266670497
8,42007,2.5
8,43556,3.0000000000000004
8,43871,2.5
8,44004,3.36800235313892
9,1177,3.5909431449263294
9,1721,4.006942208829233
9,2125,3.7197561246852193
9,2140,3.5833992719792938
9,2391,4.011026782034333
9,2427,3.8871649452057153
9,2490,3.733703527418968
9,2539,3.905474828519596
9,2857,3.5328297221750553
10,592,3.950520653437628
10,1101,3.839149878480567
10,1127,3.808166539506715
10,1210,3.976217520508951
10,1220,3.972967841302747
10,1240,3.9527263716287417
10,1291,3.9200643357066287
10,2406,3.961554392798685
10,2410,3.478011968066598
10,3019,4.032759939438311
11,50,4.120057688960026
11,778,3.9960872062628385
11,923,3.6851252433064143
11,1027,3.3767606886593033
11,1408,3.477584480303749
11,2762,3.934155554338666
11,5669,3.978793850546826
11,26614,4.075511481707045
12,253,2.9688077410890195
12,673,2.9525414842950752
12,736,2.9727567060361517
12,737,3.1515811638323723
12,1032,2.71326021989007
12,2460,2.9629075847388346
12,2668,3.038085341654422
12,3146,2.99295957267743
12,3176,2.7452144881576257
12,3324,2.9311639600716966
12,3770,2.994476419107274
12,3773,3.064393600286478
12,3780,3.2865384615384614
13,47,3.9021634017505376
13,296,3.977521905700986
13,527,3.929763621050637
13,587,3.8162615440842824
13,919,3.7511160626805338
13,1265,3.805684410955449
13,2571,3.9036024959904525
13,4886,3.9012780840179153
13,4993,3.922929245665573
13,58559,3.9712121357237904
13,64614,3.9406194458011115
14,2394,2.7874363374435474
14,2724,2.838454934314434
14,3114,3.0359805455801645
14,3157,3.0869727912836717
15,371,2.96756805476704
15,372,2.836787232942473
15,429,2.7691166440613997
15,520,2.763716670344151
15,913,3.156733869269499
15,1100,2.66416780573797
15,1183,2.9881714425721517
15,1283,3.0422486690069164
15,1289,3.0728224983793675
15,1385,2.548686700404029
15,1502,2.609580562197292
15,1689,2.518208927782825
15,1752,2.574810945939352
15,1754,2.6814581530055137
15,1792,2.4793846224192224
15,1816,2.7182323163670814
15,1836,2.8880570892318347
15,1862,2.4367784076861914
15,1895,2.4062573586460427
15,2025,2.925932234626925
15,2269,2.6676904565793493
15,2282,2.91197290352164
15,2334,2.5817881243071685
15,2387,2.6284308355858483
15,2406,2.8954037308776805
15,2413,2.5520403859392635
15,2539,2.8426386910760533
15,2568,2.5724883846633175
15,2717,2.795805814989997
15,2718,2.711920853400979
15,2976,2.7712912573595614
15,3146,2.5931169247185157
15,3285,2.6437334016126823
15,3316,2.391333468874884
15,3476,2.780887025016713
15,3484,2.5652314218758265
15,3552,2.872068543158786
15,3577,2.6775781649617043
15,3707,2.7578301544221957
15,3728,2.72953721650917
15,3755,2.764609624052742
15,3968,2.4395969882986104
15,4007,2.722615716432794
15,4019,2.595096713360133
15,4388,2.4167080526809994
15,4642,2.602604982526328
15,4823,2.5140302359433817
15,4914,2.850689506535927
15,4958,2.695396500965559
15,4992,2.607692500642454
15,5000,2.620815286533155
15,5110,2.424215520573699
15,5171,2.4698596513509474
15,5291,3.058161471444861
15,5296,2.515819583986032
15,5299,2.7588088692486545
15,5308,2.721947247111671
15,5346,2.6104301254491733
15,5364,2.7834322669863814
15,5620,2.5361690623805018
15,5816,2.7123690249186136
15,5959,2.632112991258747
15,6037,2.620815286533155
15,6059,2.377882008764929
15,6155,2.2209324559332644
15,6157,2.4600133811311684
15,6188,2.6717715668984465
15,6283,2.401155666766951
15,6287,2.4423354573380958
15,6433,2.6397747477158617
15,6586,2.396290312098951
15,6754,2.3586612870393484
15,6773,2.8613384434431195
15,6879,2.4545076305768703
15,6885,2.65635344805964
15,6944,2.3381501076151565
15,7010,2.7252702915247267
15,7034,2.6667063734795637
15,7173,2.4009801606112315
15,7325,2.582235253205993
15,7346,2.403145223594315
15,7444,2.18088191637198
15,7445,2.5200780988503344
15,7451,2.4554690892648336
15,8264,2.757158328289685
15,8464,2.8059279498151817
15,8531,2.5475923510768186
15,8781,2.6808252145260494
15,8917,2.608490738054015
15,26587,2.726939258225874
15,30812,2.669588547183602
15,30825,2.469948996701975
15,34150,2.3106470095836515
15,36529,2.477799907098521
15,37386,2.3279532548423947
15,37741,2.8749512051223363
15,40583,2.7506288129317786
15,40815,2.622772748161154
15,44004,2.4241980027237893
15,44555,2.85518656753475
15,44788,2.696727107079598
15,45447,2.4848516105183824
15,45517,2.4173246306254716
15,45672,2.3316243920192026
15,45720,2.318773412049015
15,45722,2.676997503813797
15,45728,2.4939957199656764
15,46970,2.483601820875966
15,47999,2.681812572144387
15,48043,2.4195001712881097
15,49286,2.4955673710597224
15,50851,2.6159875212826877
15,52604,2.472911384746344
15,53322,2.459148888583406
15,53464,2.369667050619174
15,54001,2.4242530073833994
15,54272,2.5757622625657524
15,55247,2.595977741360623
15,55442,2.563684765500009
15,55830,2.5509186032599085
15,56174,2.5471697238237265
15,56563,2.6521321602065364
15,56775,2.4088336943462716
15,56782,2.6754451411548605
15,57368,2.4585592119558584
15,59126,2.597176621007592
15,60074,2.3279243745503386
15,62434,2.450129588582765
15,64839,2.5685942624016977
15,64957,2.4060694007814174
15,65802,2.623525791099238
15,66203,2.47293389760881
15,66596,2.620815286533155
15,67087,2.6106429561033533
15,68324,2.620815286533155
15,69436,2.600222283697063
15,69524,2.5076865366682317
15,70862,2.6270275139045114
15,71264,2.5445501793630423
15,71282,2.6022521938523293
15,71462,2.6518907616822376
15,71535,2.637894404778755
15,71838,2.5734898081929916
15,76077,2.4426110488166866
15,78209,2.4453556258685323
15,78574,2.6622562119893085
15,79185,2.3700918676534743
15,79242,2.556567594474929
15,80126,2.5552311413630457
15,80862,2.7414420295737996
15,81834,2.4014231931049097
15,82854,2.4801030949577876
15,83827,2.620815286533155
15,84374,2.3647710822716435
15,86833,2.515285158359272
15,86882,2.355298231645714
15,86898,2.620815286533155
15,86911,2.5432863968999886
15,87222,2.487032191447782
15,87485,2.4534433043429753
15,87869,2.398497445237668
15,87930,2.620815286533155
15,88125,2.427489159359394
15,89470,2.500151518880924
15,90870,2.620815286533155
15,92420,2.396090784045247
15,93721,2.5999917014534173
15,95199,2.602081108841392
15,96737,2.354828104698014
15,97913,2.40971566959471
15,97938,2.5371605494413276
15,98122,2.584204651464404
15,98154,2.620348516183738
15,98809,2.344726760986926
15,99007,2.444482107201124
15,99112,2.3592980998158017
15,99114,2.5668260070174367
15,100083,2.6198825926007028
15,100383,2.5940937439532363
15,100581,2.7165769161827886
15,101112,2.485469050678547
15,101362,2.4654929957743006
15,101864,2.373757201697459
15,102123,2.4915155708011523
15,102125,2.4039302676408916
15,102880,2.4228918916387965
15,102903,2.4628425160505474
15,103249,2.370106133807512
15,103253,2.408361005685273
15,103372,2.723574554323134
15,103810,2.4176440557055434
15,104211,2.5431323997964785
15,104241,2.522378633240112
15,104272,2.620815286533155
15,105504,2.54001599018907
15,106072,2.3724336478350816
15,106782,2.4587290411753524
15,106916,2.567729869304709
15,106920,2.5469437101168064
15,107348,2.5652544388401495
15,107406,2.5152792152430665
15,107910,2.620815286533155
15,108188,2.4713413460667866
15,108190,2.570264227979009
15,108689,2.620815286533155
15,108729,2.5542667190420527
15,108932,2.4692337477617974
15,108945,2.472748564254041
15,109187,2.5375989432241255
15,109374,2.543554702608798
15,109487,2.502690668120831
15,109673,2.5176024602375597
15,109687,2.620815286533155
15,109848,2.6999419159784903
15,110102,2.402312490852635
15,110127,2.492671297398897
15,110553,2.4362212578665003
15,110730,2.3925085360477834
15,110771,2.5431323997964785
15,111228,2.620815286533155
15,111360,2.4128042305952997
15,111362,2.411337984064469
15,111364,2.478932752619016
15,111443,2.6239767539669523
15,111622,2.67081145018402
15,111759,2.444800470368389
15,111781,2.4509332418267764
15,112138,2.5306140976790736
15,112171,2.5145429103215715
15,112183,2.6124472641519536
15,112370,2.4447869287186292
15,112552,2.563004503518446
15,112556,2.398439360763438
15,112623,2.415095791132908
15,112788,2.5431323997964785
15,112852,2.5271404458691924
15,112940,2.7252702915247267
15,113345,2.624098788678598
15,113348,2.54095307723189
15,113378,2.538409865544263
15,113741,2.6033060273113477
15,114180,2.493851972445661
15,114635,2.6472430704779084
15,115149,2.3910490291499693
15,115502,2.620815286533155
15,115569,2.58716418357821
15,115617,2.4211216842945076
15,115713,2.4625920786670856
15,116161,2.6781959970085523
15,116797,2.3915649503860057
15,116799,2.637091127941791
15,116823,2.347281279906231
15,116897,2.613004388243104
15,117176,2.503855860331598
15,117529,2.3402282000266124
15,117533,2.6064375741914025
15,118696,2.4759446590791283
15,119141,2.517984879842295
15,119145,2.4030683304815645
15,120466,2.514403060908397
15,120799,2.457049908752785
15,121171,2.620815286533155
15,121231,2.6554277058927895
15,122882,2.4932054809758246
15,122886,2.390571526119553
15,122890,2.580287402627402
15,122892,2.3355712572615674
15,122900,2.3616335697248565
15,122902,2.4482878722400234
15,122904,2.3999793394442843
15,122920,2.560768350641427
15,122924,2.5762132092921
15,127136,2.637091127941791
15,128360,2.6609252320680254
15,129937,2.5431323997964785
15,130452,2.7252702915247267
15,130490,2.6184181172120624
15,130576,2.620815286533155
15,130634,2.584204651464404
15,131013,2.54345253320451
15,132046,2.453990327142112
15,132480,2.620815286533155
15,132796,2.4201758504887367
15,132961,2.620815286533155
15,134130,2.4583753800125465
15,134368,2.627720138434029
15,134393,2.6046731845498776
15,134853,2.5339689908800214
15,135133,2.5414205709956375
15,135436,2.6241789680154244
15,135567,2.605875912454977
15,135569,2.5431323997964785
15,136020,2.5194180418541574
15,136562,2.605875912454977
15,136864,2.520193763412087
15,137337,2.7112499008876165
15,137857,2.683999255439708
15,138036,2.4883279186000173
15,139385,2.5837287337122983
15,139644,2.5933959425595248
15,139757,2.6472430704779084
15,139855,2.620815286533155
15,140110,2.5881103026646866
15,140174,2.7087145473694316
15,140267,2.5849489783904076
15,140711,2.5827967220305283
15,140928,2.6812332166130726
15,142488,2.674939786773341
15,142507,2.620815286533155
15,143385,2.7184514032765406
15,145839,2.620815286533155
15,145935,2.6241789680154244
15,146656,2.6453003690291697
15,148626,2.601376537703791
15,149352,2.6246543383132273
15,149354,2.7176747003912345
15,149406,2.6128758985564913
15,152057,2.620815286533155
15,152077,2.673483735328033
15,152079,2.620815286533155
15,152081,2.5126672651715656
15,155820,2.620815286533155
15,156607,2.6298221493280987
15,156609,2.6472430704779084
15,157200,2.620815286533155
15,157296,2.7263515666346376
15,157667,2.620815286533155
15,158238,2.601120281492426
15,158528,2.620815286533155
15,159093,2.6246543383132273
15,159690,2.620815286533155
15,159755,2.620815286533155
15,159858,2.601120281492426
15,159972,2.620815286533155
15,160080,2.620815286533155
15,160271,2.620815286533155
15,160563,2.6241789680154244
15,160565,2.620815286533155
15,160567,2.620815286533155
15,161155,2.620815286533155
16,50,4.066731817576261
16,318,4.094211222502178
16,527,4.058483497073272
16,1961,4.07793875902211
16,4995,4.0798798490347306
16,6016,4.076548051451713
17,260,3.7538618708844926
17,482,3.9302880495652657
17,714,4.068309139431252
17,931,4.082806363857487
17,1077,4.01682250499656
17,1218,4.027721336070883
17,1240,3.740743529317811
17,1298,3.916854093394463
17,1570,4.089724544264278
17,1674,3.8272469006831256
17,2110,3.9798925645175083
17,2117,4.050668767869145
17,2159,4.028144002570789
17,2204,4.048045009489121
17,2232,3.7183297979295453
17,2677,3.999377246716032
17,2707,3.748262247413609
17,2726,4.084449925263961
17,3018,3.8910153481796796
17,3267,3.8936884606142623
17,4210,3.9181853993540035
17,4552,3.8684414937270377
17,4645,4.089724544264278
17,4725,4.089724544264278
17,4975,3.7002735956642683
17,5054,4.037436093458837
17,5072,4.035099335176614
17,5105,4.019587385830813
17,5254,3.0500292592381637
17,5266,3.6971943953433315
17,5316,3.9355288580354038
17,5388,3.7015467849177535
17,5630,3.51143137895424
17,5686,4.097272278294632
17,5903,3.6167106937734106
17,5949,4.048679373202826
17,6059,3.1701321989390157
17,6140,3.9899195580972857
17,6197,4.093323520982468
17,6214,4.012841216106098
17,6281,3.72276318697915
17,6322,3.8972003786104734
17,6323,3.6038254707326542
17,6530,4.013771723872595
17,6538,4.081143052192015
17,6584,4.0306369491856
17,6666,4.221835766988055
17,6790,3.9636859268617184
17,6975,4.043627198918548
17,6979,3.6671716383469186
17,7003,4.028038834620015
17,7044,4.0793830546068905
17,7068,4.094529496449632
17,7123,3.9213083234239727
17,7163,2.848174236033518
17,7371,4.10265011093935
17,7445,3.596056060133084
17,7771,4.077544162021045
17,7827,4.040759066361308
17,7991,4.0368931581673495
17,8195,3.9909647661657823
17,8477,3.993231521556255
17,8644,3.530559171060145
17,8781,3.70695195724802
17,8865,3.4108711345117086
17,8928,3.7662995195969113
17,27604,3.8493275716177697
17,27788,3.659301396613752
17,31952,3.9768347942427393
17,33004,3.420599802160098
17,33615,2.827452586082685
17,33683,3.9899195580972857
17,34048,3.609210265680175
18,81,3.2508912551395515
18,85,3.2163647877339856
18,86,3.0990116267619956
18,92,3.1680502201027343
18,640,3.082160080554233
18,748,3.211451865234041
18,765,2.8576381817475522
18,785,3.3854489150576064
18,818,3.3058805237689235
18,849,3.3325561407603455
18,880,3.164138046648943
19,2,3.5696729894439914
19,3,3.3099548504942335
19,23,3.098571696558813
19,48,3.6380167108152652
19,64,3.3264491681091806
19,110,3.7123538074865046
19,122,3.1617223036759907
19,145,3.3334085545802328
19,153,3.5677876890557205
19,160,3.408707880699729
19,166,3.4789174886575993
19,172,3.4531727768135583
19,179,2.964271898011768
19,196,3.441482235426957
19,208,3.5975435335069688
19,209,3.2700190285734196
19,231,3.632692018847165
19,249,3.5914980733692388
19,261,3.6941398932751626
19,266,3.6117613810979137
19,276,3.1677768096147187
19,292,3.52465041202643
19,293,3.7342554587523296
19,316,3.6112910534941074
19,318,3.8320752454874447
19,333,3.6151095000785634
19,337,3.71416104143931
19,339,3.5398355101759287
19,344,3.6474295412909026
19,349,3.6043374313664
19,350,3.5554428056019
19,357,3.690620982090587
19,364,3.689625047648714
19,367,3.6429016045624705
19,379,3.3620516923793065
19,383,3.3364764382784933
19,407,3.268583831090915
19,423,3.383456630276317
19,429,3.471309328034464
19,434,3.5619620754855816
19,445,3.21532410097122
19,450,3.3797547319724823
19,451,3.5079466535231716
19,454,3.597429397127652
19,464,3.17697558246803
19,465,3.590771399719944
19,468,3.679251808895172
19,479,3.1552224454824582
19,491,3.6440168266386803
19,500,3.616120231009741
19,504,2.9596071167604125
19,509,3.7650657958116414
19,513,3.7086713224286534
19,519,3.0622355594731943
19,520,3.5769521654615875
19,547,3.218317716373375
19,580,3.410159021550518
19,586,3.660650900089303
19,588,3.6767782227392756
19,595,3.7112292344841054
19,597,3.6426543708724566
19,674,3.768968182534184
19,724,3.2688229626311553
19,891,3.204992007338423
19,966,3.2056381771486597
19,982,3.5636153526090193
19,1013,3.6842558631307853
19,1022,3.739557030878748
19,1082,3.8056966077056296
19,1088,3.688021665990176
19,1091,3.622041461357034
19,1126,3.3889494311247628
19,1127,3.686269024974369
19,1320,3.6489576289993444
19,1327,3.6533528015480328
19,1332,3.4739811232382105
19,1334,3.674442981719078
19,1336,3.3504032000946453
19,1371,3.6380356352618217
19,1373,3.4422744523676565
19,1377,3.6530048643908986
19,1381,3.454805845508507
19,1382,3.243234296118515
19,1388,3.597546808919422
19,1389,3.5084843688651115
20,34,3.1381731118144063
20,231,3.034604161213657
20,367,3.0811051980731654
20,497,3.3176172686952925
20,500,3.1053899755050236
20,597,3.0698284283769786
20,1097,3.2076089705253055
20,1247,3.1586274581941
20,1269,3.321199908596891
20,1293,3.334712731355314
20,1580,3.121808756978415
20,2690,3.5460510569038974
20,2762,3.0664370603977695
20,2908,2.9597585520353955
20,3406,3.4357738263651596
20,6385,3.4827581957467832
20,38038,3.735688785475904
20,54259,3.5541240823376996
20,59784,3.3488026158450324
20,64285,3.643257209344771
21,288,3.4869934259594992
21,379,3.3416954652914757
21,393,2.0
21,918,3.825415168841789
21,945,3.799381704120341
21,948,3.8076726305200133
21,952,3.8009463250889084
21,1031,3.3064761773827254
21,1088,3.6005033082713407
21,1091,3.52681292002032
21,1124,3.7443609435970626
21,1127,3.593093555189843
21,1135,3.6195990423890008
21,1173,3.7757052888029685
21,1206,3.695281574691722
21,1246,3.663064349816604
21,1295,3.8812389567032763
21,1298,3.586424385874951
21,1320,3.560520796829891
21,1327,3.7464679115597543
21,1334,3.5639929244582387
21,1345,3.598525053588359
21,1346,3.904609158966984
21,1350,3.6160411676829685
21,1370,3.5621689337250912
21,1371,3.5508357140250144
21,1372,3.5060312950377703
21,1373,3.400993238067488
21,1375,3.543573089601912
21,1380,3.6267292296631966
21,1388,3.5538498145025232
21,1395,3.8311032524449136
21,1427,3.5891472868217056
22,163,3.4250400439247217
22,208,3.4256801979216416
22,355,3.0395560685694805
22,485,3.3360936956743616
22,586,3.417812616569666
22,593,3.6245383787526495
22,1097,3.4992400173048326
22,1215,3.3975063435380766
22,1263,3.4306745991034617
22,1580,3.5029654074327676
22,1693,2.819877771725811
22,1769,2.870237349165825
22,1917,3.4183141215143618
22,2011,3.4276108529812346
22,2288,3.405189237598752
22,2301,3.1364122335552818
22,2340,3.038008921138918
22,2402,3.1927109818543253
22,2459,3.54652355895611
22,2605,3.24027276554266
22,2616,3.1167785836994044
22,2617,3.3511243251834215
22,2672,3.09626096386688
22,2712,3.3822897490109995
22,2881,2.9887341039149735
22,2953,3.125076782530974
22,3033,3.3622210796694145
22,3082,3.2783073913280156
22,3285,3.1182750478885524
22,3438,3.172050081697282
22,3527,3.409372793022837
22,3697,3.500415898643321
22,3826,3.144169663341811
22,3868,3.273151806471811
22,3977,3.3645220995986995
22,3999,2.857097404752997
22,4015,3.2708792544523937
22,4027,3.4228578790514916
22,4239,3.339150326319964
22,4370,3.3792376085028777
22,5266,3.3189155666077323
22,5400,3.06697074979856
22,6754,3.274782605509781
22,31184,3.7149274360746376
23,1,3.829552447720826
23,6,3.769119022358472
23,11,3.7119401779379806
23,32,3.811362677637628
23,34,3.7906937696212633
23,62,3.785498874326678
23,104,3.6880068501549235
23,185,3.60219401664079
23,300,3.777835050682618
23,306,3.928953958631496
23,307,3.878967244884817
23,431,3.8122075850918957
23,471,3.7081591383843406
23,535,3.757645533559652
23,586,3.7233020042634033
23,588,3.765545103336944
23,589,3.7851076529154275
23,597,3.7379817112060647
23,670,3.6506508372463014
23,909,3.8471994483798313
23,910,3.8589093236906855
23,920,3.7874556412174667
23,924,3.8398231722865823
23,965,3.85758238738247
23,1078,3.789648517560019
23,1080,3.7962818547281945
23,1185,3.805503934543178
23,1199,3.8499577204904853
23,1227,3.7597120912739137
23,1231,3.835278275160095
23,1232,3.726993380998556
23,1233,3.8658283978127046
23,1240,3.7674116529117914
23,1246,3.7600326555586676
23,1254,3.873423521087849
23,1256,3.8564695882969664
23,1262,3.77426097271117
23,1263,3.8306787733748418
23,1265,3.7934469252436833
23,1281,3.8546178924786565
23,1291,3.7462438273871235
23,1348,3.905725561167705
23,1380,3.7620124015512375
23,1391,3.6759404408792493
23,1464,3.717178678651396
23,1527,3.713628063217347
23,1556,3.4937766255869773
23,1873,3.7541505313909886
23,1900,3.6242652625571745
23,1949,3.5770916346050603
23,2132,3.820285267245447
23,2174,3.735650301292056
23,2178,3.736841028150488
23,2324,3.876322411403707
23,2360,3.788411022613917
23,2394,3.501373548709268
23,2424,3.6356182377946826
23,2467,3.7803580847202483
23,2502,3.767994030934457
23,2539,3.7138774662671703
23,2542,3.7647790160391246
23,2571,3.8344388076485223
23,2599,3.810651305352966
23,2600,3.710622460070121
23,2617,3.645804448080376
23,2716,3.7736487798107476
23,2729,3.7747963132499383
23,2746,3.6724102983370748
23,2762,3.796504720233832
23,2952,3.6180752401361502
23,2959,3.8329026064283744
23,2987,3.7003647845088383
23,3019,3.763963173588352
23,3267,3.570514331048666
23,3415,3.612102713323636
23,3448,3.7088660151852633
23,3510,3.6163659944815736
23,3671,3.74847091701114
23,3730,3.862881289104688
23,3741,3.8063670018188303
23,3989,3.683912346841288
23,4008,3.747189220432657
23,4011,3.7907090819964275
23,4148,3.516235273042827
23,4267,3.5549553707769594
23,4310,3.5650139521771007
23,4458,3.566323592598826
23,4848,3.8218644818179786
23,4878,3.7887314847943485
23,4886,3.7837701832105215
23,4976,3.6650915319243538
23,4978,3.629613398786514
23,5073,3.581329178432934
23,5222,3.740069442473311
23,5299,3.651635214875849
23,5304,3.626049540913618
23,5377,3.762044733375038
23,5388,3.6097478437734165
23,5502,3.6725926746626025
23,5881,3.5670760743782832
23,5949,3.608016122394321
23,5954,3.64016215211505
23,6008,3.640612392164871
23,6197,3.630289795203541
23,6214,3.6932786321319355
23,6323,3.5342402401272515
23,6404,3.556774048714781
23,6537,3.5116664344177284
23,6552,3.735882526457037
23,6599,3.556774048714781
23,6620,3.8321137983968043
23,6641,3.641530204511049
23,6796,3.702132827531705
23,6944,3.2704963930276563
23,6954,3.7692079275673147
23,6975,3.791618383380022
23,7038,3.6819666133245468
23,7147,3.7656347239820565
23,7161,3.34524120588755
23,7323,3.988040283174947
23,7371,3.690376945588473
23,7569,3.3569811723008938
23,7759,3.556774048714781
23,8507,3.7093338212735882
23,8656,3.6061982979735374
23,8910,3.592273770715512
23,8966,3.81369562725665
23,25753,3.6170461566085628
23,25805,3.6537359716615394
23,26729,3.7203083481474244
23,27317,3.5271457470188348
23,30793,3.593094576497021
23,31101,3.556774048714781
23,32587,3.7474210874010834
23,32892,3.556774048714781
23,33794,3.7182236017437793
23,36517,3.7504517977080885
23,36529,3.537743443030151
23,37733,3.62647152254284
23,39869,3.6204165978242666
23,41863,3.6650915319243538
23,42004,3.6610112115744915
23,42734,3.5508009330170958
23,45447,3.5986499543440864
23,45722,3.6859859031507853
23,48385,3.69291391755778
24,36,3.7962719909416958
24,81,4.999999999999999
24,610,3.480195698153257
24,1034,3.75
24,1161,3.75
25,78,2.9999999999999996
25,842,2.0
25,1354,3.25
25,1358,3.554200710136472
25,1409,3.1480995585736267
25,1483,2.0
26,1,3.549936147648987
26,47,3.5833856940906856
26,50,3.592636645099375
26,153,3.5016365753325704
26,165,3.5562824507541633
26,260,3.5816079854190206
26,316,3.547343414247868
26,344,3.539453205099874
26,367,3.564930042967697
26,377,3.5467648744870726
26,380,3.5123554883137538
26,457,3.5086552251360095
26,500,3.487397192963487
26,589,3.5474389000143507
26,608,3.5628352159754426
26,648,3.525093656582104
26,733,3.553173712056314
26,780,3.5526292390733234
26,858,3.5799498516022243
26,1089,3.6173127284038005
26,1196,3.55655259696466
26,1198,3.547239441275341
26,1580,3.549374215672566
26,1653,3.5274425002364596
26,2329,3.6255692548154523
26,2355,3.5302303533630606
26,2858,3.5651131964729608
26,3114,3.5420773647199173
26,5608,2.9131782821908456
26,5952,3.609247245271684
26,7323,3.7565011256192378
26,7361,3.5928657404560425
26,38038,3.5156341758681853
26,53129,3.262936348285882
26,55280,3.3556982317918633
27,1213,3.8514230283231585
27,1610,3.705086415329591
27,1704,3.830788905975979
27,2356,3.4329896907216493
27,2502,3.703196051249105
28,345,4.356179956934754
28,899,4.333316104335366
28,908,4.322093639413785
28,909,4.423919404840676
28,933,4.351571796466274
28,1206,4.279387255453142
28,1252,4.303417410048411
28,1674,4.288812426374219
28,2300,4.352388866504166
28,2406,4.265202372482685
29,2571,4.337166897510518
29,6365,3.856164721633014
29,6502,3.7149126970059307
29,6934,3.8045709668303247
29,58559,4.681203515889114
30,34,4.115766705831236
30,45,4.000804087459957
30,70,3.890508387603136
30,1114,3.4244912781236554
30,1517,4.0306467241763215
30,1882,3.822282093015851
30,2023,3.9482195121379613
30,2268,4.064012697906876
30,2617,3.980965235303158
30,2782,3.589064005306587
30,2912,3.785896136203277
30,3038,3.6789721462002634
30,3082,3.946816915093513
30,3107,3.755592383331335
30,3421,4.027849919987002
30,3812,3.714696897996852
30,3897,4.1288951579986755
30,4012,3.6086460892812826
30,4014,4.1035029668297565
30,4018,3.9705580761202817
30,4022,4.115343534638113
30,4025,4.008704546526507
30,4088,3.4659914347592418
30,4122,3.4659914347592418
30,4146,3.4545985287852825
30,4226,4.148988289065524
30,4306,4.131667872995699
30,4322,3.8774221127336683
30,4333,3.696890805010782
30,4352,3.425963866117636
30,4354,3.4659914347592418
30,4396,3.3936653428353014
30,4409,3.6194795927397263
